CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,4190,3,,,3,72.17,0.0,72.17,24.06,No,0
Bronze,SOHO,4000,2,,,2,72.17,0.0,72.17,36.09,No,0
Bronze,SOHO,4230,4,,,4,72.17,0.0,72.17,18.04,No,0
Bronze,SOHO,4023,4,,,4,72.17,0.0,72.17,18.04,No,0
Bronze,SOHO,4003,5,,,5,72.17,0.0,72.17,14.43,No,0
Bronze,SOHO,4770,1,3.0,,4,72.33,0.0,72.33,72.33,Yes,1
Bronze,SOHO,4002,6,,,6,72.33,0.0,72.33,12.06,No,0
Bronze,SOHO,4004,3,,,3,72.5,0.0,72.5,24.17,No,0
Bronze,SOHO,4003,5,4.0,,9,72.5,0.0,72.5,14.5,No,0
Bronze,SOHO,4820,5,,,5,72.5,0.0,72.5,14.5,No,0
Bronze,SOHO,4000,3,,,3,72.5,0.0,72.5,24.17,No,0
Bronze,SOHO,4000,1,,,1,72.5,0.0,72.5,72.5,No,0
Bronze,SOHO,4023,6,,,6,72.67,0.0,72.67,12.11,No,0
Bronze,SOHO,4983,7,,,7,72.67,0.0,72.67,10.38,No,0
Bronze,SOHO,4000,5,2.0,,7,72.83,0.0,72.83,14.57,No,0
Bronze,SOHO,4023,7,,,7,72.83,0.0,72.83,10.4,No,0
Bronze,SOHO,4004,3,,,3,72.83,0.0,72.83,24.28,No,0
Bronze,SOHO,4220,3,,,3,72.83,0.0,72.83,24.28,No,0
Bronze,SOHO,4530,3,1.0,,4,72.83,0.0,72.83,24.28,No,0
Bronze,SOHO,4700,6,,,6,72.83,0.0,72.83,12.14,No,0
Bronze,SOHO,4020,4,2.0,,6,73.0,0.0,73.0,18.25,No,0
Bronze,SOHO,4230,6,2.0,,8,73.0,0.0,73.0,12.17,No,0
Bronze,SOHO,4000,6,1.0,,7,73.0,0.0,73.0,12.17,No,0
Bronze,SOHO,4000,6,,,6,73.17,0.0,73.17,12.2,No,0
Bronze,SOHO,4003,4,,,4,73.17,0.0,73.17,18.29,No,0
Bronze,SOHO,4000,5,1.0,,6,73.17,0.0,73.17,14.63,No,0
Bronze,SOHO,4023,3,,,3,73.17,0.0,73.17,24.39,No,0
Bronze,SOHO,4002,2,,,2,73.17,0.0,73.17,36.59,No,0
Bronze,SOHO,4002,4,1.0,,5,73.17,0.0,73.17,18.29,No,0
Bronze,SOHO,4000,3,3.0,,6,73.17,0.0,73.17,24.39,No,0
Bronze,SOHO,4000,2,,,2,73.33,0.0,73.33,36.67,No,0
Bronze,SOHO,4000,3,,,3,73.33,0.0,73.33,24.44,Yes,1
Bronze,SOHO,4015,2,1.0,,3,73.33,0.0,73.33,36.67,No,0
Bronze,SOHO,4150,2,,,2,73.33,0.0,73.33,36.67,No,0
Bronze,SOHO,4003,2,,,2,73.33,0.0,73.33,36.67,No,0
Bronze,SOHO,4002,2,,,2,73.5,0.0,73.5,36.75,No,0
Bronze,SOHO,4001,4,3.0,,7,73.5,0.0,73.5,18.38,No,0
Bronze,SOHO,4000,3,2.0,,5,73.5,0.0,73.5,24.5,No,0
Bronze,SOHO,4000,3,,,3,73.5,0.0,73.5,24.5,No,0
Bronze,SOHO,4003,2,,,2,73.67,0.0,73.67,36.84,No,0
Bronze,SOHO,4000,5,,,5,73.67,0.0,73.67,14.73,No,0
Bronze,SOHO,4230,5,2.0,,7,73.83,0.0,73.83,14.77,No,0
Bronze,SOHO,4000,3,,,3,73.83,0.0,73.83,24.61,No,0
Bronze,SOHO,4210,5,,,5,73.83,0.0,73.83,14.77,No,0
Bronze,SOHO,4002,10,4.0,,14,74.0,0.0,74.0,7.4,Yes,1
Bronze,SOHO,4000,6,,,6,74.0,0.0,74.0,12.33,No,0
Bronze,SOHO,4000,6,,,6,74.0,0.0,74.0,12.33,No,0
Bronze,SOHO,4023,1,,,1,74.17,0.0,74.17,74.17,No,0
Bronze,SOHO,4023,5,,,5,74.17,0.0,74.17,14.83,No,0
Bronze,SOHO,4000,3,3.0,,6,74.17,0.0,74.17,24.72,No,0
Bronze,SOHO,4980,5,,,5,74.17,0.0,74.17,14.83,No,0
Bronze,SOHO,4109,8,1.0,,9,74.17,0.0,74.17,9.27,Yes,1
Bronze,SOHO,4002,7,,,7,74.33,0.0,74.33,10.62,No,0
Bronze,SOHO,4023,3,,,3,74.33,0.0,74.33,24.78,No,0
Bronze,SOHO,4023,4,,,4,74.33,0.0,74.33,18.58,No,0
Bronze,SOHO,4960,7,1.0,,8,74.5,0.0,74.5,10.64,No,0
Bronze,SOHO,4150,8,1.0,,9,74.5,0.0,74.5,9.31,Yes,1
Bronze,SOHO,4003,2,,1.0,3,74.67,0.0,74.67,37.34,No,0
Bronze,SOHO,4003,2,,,2,74.67,0.0,74.67,37.34,No,0
Bronze,SOHO,4001,2,,,2,74.67,0.0,74.67,37.34,No,0
Bronze,SOHO,4000,2,20.0,,22,74.67,0.0,74.67,37.34,No,0
Bronze,SOHO,4003,4,,,4,74.83,0.0,74.83,18.71,No,0
Bronze,SOHO,4000,3,,,3,75.0,0.0,75.0,25.0,No,0
Bronze,SOHO,4270,2,2.0,,4,75.0,0.0,75.0,37.5,No,0
Bronze,SOHO,4000,3,3.0,,6,75.17,0.0,75.17,25.06,No,0
Bronze,SOHO,4203,6,,,6,75.17,0.0,75.17,12.53,No,0
Bronze,SOHO,4700,2,1.0,,3,75.17,0.0,75.17,37.59,No,0
Bronze,SOHO,4101,6,,,6,75.17,0.0,75.17,12.53,No,0
Bronze,SOHO,4000,4,,,4,75.33,0.0,75.33,18.83,No,0
Bronze,SOHO,4000,5,,,5,75.33,0.0,75.33,15.07,Yes,1
Bronze,SOHO,4023,4,1.0,,5,75.33,0.0,75.33,18.83,No,0
Bronze,SOHO,4230,5,1.0,,6,75.33,0.0,75.33,15.07,No,0
Bronze,SOHO,4000,5,2.0,,7,75.5,0.0,75.5,15.1,No,0
Bronze,SOHO,4000,6,4.0,,10,75.5,0.0,75.5,12.58,No,0
Bronze,SOHO,4300,7,,,7,75.67,0.0,75.67,10.81,No,0
Bronze,SOHO,4004,6,,,6,75.67,0.0,75.67,12.61,No,0
Bronze,SOHO,4000,5,1.0,,6,75.67,0.0,75.67,15.13,No,0
Bronze,SOHO,4000,5,1.0,,6,75.67,0.0,75.67,15.13,No,0
Bronze,SOHO,4000,1,,,1,75.83,0.0,75.83,75.83,No,0
Bronze,SOHO,4703,6,1.0,,7,76.0,0.0,76.0,12.67,No,0
Bronze,SOHO,4003,5,1.0,,6,76.0,0.0,76.0,15.2,No,0
Bronze,SOHO,4000,5,7.0,,12,76.0,0.0,76.0,15.2,No,0
Bronze,SOHO,4700,4,,,4,76.0,0.0,76.0,19.0,No,0
Bronze,SOHO,4230,4,,,4,76.0,0.0,76.0,19.0,No,0
Bronze,SOHO,4003,4,,,4,76.0,0.0,76.0,19.0,No,0
Bronze,SOHO,4000,2,1.0,,3,76.17,0.0,76.17,38.09,No,0
Bronze,SOHO,4002,3,1.0,,4,76.17,0.0,76.17,25.39,No,0
Bronze,SOHO,4224,5,3.0,,8,76.17,0.0,76.17,15.23,No,0
Bronze,SOHO,4000,3,1.0,,4,76.33,0.0,76.33,25.44,No,0
Bronze,SOHO,4004,6,,,6,76.33,0.0,76.33,12.72,No,0
Bronze,SOHO,4370,3,1.0,,4,76.33,0.0,76.33,25.44,No,0
Bronze,SOHO,4121,5,1.0,,6,76.33,0.0,76.33,15.27,No,0
Bronze,SOHO,4006,6,,,6,76.33,0.0,76.33,12.72,No,0
Bronze,SOHO,4000,6,,,6,76.5,0.0,76.5,12.75,No,0
Bronze,SOHO,4700,7,,,7,76.5,0.0,76.5,10.93,No,0
Bronze,SOHO,4003,4,,,4,76.5,0.0,76.5,19.13,No,0
Bronze,SOHO,4000,3,,,3,76.5,0.0,76.5,25.5,No,0
Bronze,SOHO,4023,5,,,5,76.5,0.0,76.5,15.3,No,0
Bronze,SOHO,4000,5,,,5,76.5,0.0,76.5,15.3,No,0
Bronze,SOHO,4000,4,1.0,,5,76.67,0.0,76.67,19.17,No,0
Bronze,SOHO,4700,1,,,1,76.67,0.0,76.67,76.67,No,0
Bronze,SOHO,4000,6,,,6,76.83,0.0,76.83,12.81,No,0
Bronze,SOHO,4000,3,,,3,76.83,0.0,76.83,25.61,No,0
Bronze,SOHO,4000,2,,,2,76.83,0.0,76.83,38.42,No,0
Bronze,SOHO,4004,5,1.0,,6,76.83,0.0,76.83,15.37,No,0
Bronze,SOHO,4023,7,2.0,,9,77.0,0.0,77.0,11.0,No,0
Bronze,SOHO,4000,5,,,5,77.0,0.0,77.0,15.4,No,0
Bronze,SOHO,4243,8,,,8,77.0,0.0,77.0,9.63,No,0
Bronze,SOHO,4000,4,,,4,77.0,0.0,77.0,19.25,No,0
Bronze,SOHO,4002,4,2.0,,6,77.0,0.0,77.0,19.25,No,0
Bronze,SOHO,4002,3,1.0,,4,77.17,0.0,77.17,25.72,No,0
Bronze,SOHO,4980,5,,,5,77.17,0.0,77.17,15.43,No,0
Bronze,SOHO,4000,6,,,6,77.17,0.0,77.17,12.86,No,0
Bronze,SOHO,4003,5,1.0,,6,77.33,0.0,77.33,15.47,No,0
Bronze,SOHO,4000,4,4.0,,8,77.33,0.0,77.33,19.33,No,0
Bronze,SOHO,4001,6,1.0,,7,77.33,0.0,77.33,12.89,No,0
Bronze,SOHO,4958,7,,,7,77.33,0.0,77.33,11.05,No,0
Bronze,SOHO,4004,6,,,6,77.33,0.0,77.33,12.89,No,0
Bronze,SOHO,4002,2,2.0,,4,77.5,0.0,77.5,38.75,No,0
Bronze,SOHO,4700,5,,,5,77.5,0.0,77.5,15.5,No,0
Bronze,SOHO,4000,7,1.0,,8,77.67,0.0,77.67,11.1,No,0
Bronze,SOHO,4172,6,,,6,77.67,0.0,77.67,12.95,No,0
Bronze,SOHO,4000,3,,,3,77.67,0.0,77.67,25.89,No,0
Bronze,SOHO,4003,4,,1.0,5,77.67,0.0,77.67,19.42,No,0
Bronze,SOHO,4230,6,,,6,77.67,0.0,77.67,12.95,No,0
Bronze,SOHO,4133,4,,,4,77.83,0.0,77.83,19.46,No,0
Bronze,SOHO,4000,4,,,4,77.83,0.0,77.83,19.46,No,0
Bronze,SOHO,4000,5,,,5,78.17,0.0,78.17,15.63,No,0
Bronze,SOHO,4000,6,,,6,78.17,0.0,78.17,13.03,No,0
Bronze,SOHO,4230,6,2.0,,8,78.17,0.0,78.17,13.03,No,0
Bronze,SOHO,4000,3,,,3,78.17,0.0,78.17,26.06,No,0
Bronze,SOHO,4000,5,1.0,,6,78.33,0.0,78.33,15.67,No,0
Bronze,SOHO,4700,6,,,6,78.33,0.0,78.33,13.06,No,0
Bronze,SOHO,4111,7,1.0,,8,78.33,0.0,78.33,11.19,No,0
Bronze,SOHO,4000,3,1.0,,4,78.5,0.0,78.5,26.17,No,0
Bronze,SOHO,4002,3,2.0,,5,78.5,0.0,78.5,26.17,No,0
Bronze,SOHO,4000,5,,,5,78.5,0.0,78.5,15.7,No,0
Bronze,SOHO,4150,1,1.0,,2,78.5,0.0,78.5,78.5,No,0
Bronze,SOHO,4000,5,,,5,78.67,0.0,78.67,15.73,No,0
Bronze,SOHO,4109,4,3.0,,7,78.67,0.0,78.67,19.67,No,0
Bronze,SOHO,4835,4,1.0,,5,78.67,0.0,78.67,19.67,No,0
Bronze,SOHO,4230,3,,,3,78.67,0.0,78.67,26.22,No,0
Bronze,SOHO,4004,6,,,6,78.83,0.0,78.83,13.14,No,0
Bronze,SOHO,4180,2,,,2,79.0,0.0,79.0,39.5,No,0
Bronze,SOHO,4001,3,,,3,79.0,0.0,79.0,26.33,No,0
Bronze,SOHO,4006,6,,,6,79.17,0.0,79.17,13.2,No,0
Bronze,SOHO,4210,4,,,4,79.17,0.0,79.17,19.79,No,0
Bronze,SOHO,4000,5,1.0,,6,79.17,0.0,79.17,15.83,No,0
Bronze,SOHO,4000,6,2.0,,8,79.17,0.0,79.17,13.2,No,0
Bronze,SOHO,4023,4,,,4,79.17,0.0,79.17,19.79,No,0
Bronze,SOHO,4000,5,,,5,79.17,0.0,79.17,15.83,Yes,1
Bronze,SOHO,4003,4,5.0,,9,79.17,0.0,79.17,19.79,No,0
Bronze,SOHO,4023,6,5.0,,11,79.33,0.0,79.33,13.22,No,0
Bronze,SOHO,4110,8,2.0,,10,79.33,0.0,79.33,9.92,No,0
Bronze,SOHO,4023,3,,,3,79.33,0.0,79.33,26.44,No,0
Bronze,SOHO,4700,4,,,4,79.33,0.0,79.33,19.83,No,0
Bronze,SOHO,4000,1,,,1,79.33,0.0,79.33,79.33,No,0
Bronze,SOHO,4003,3,,,3,79.33,0.0,79.33,26.44,No,0
Bronze,SOHO,4000,5,2.0,,7,79.33,0.0,79.33,15.87,No,0
Bronze,SOHO,4002,5,,,5,79.5,0.0,79.5,15.9,No,0
Bronze,SOHO,4134,5,,,5,79.5,0.0,79.5,15.9,No,0
Bronze,SOHO,4000,6,,,6,79.5,0.0,79.5,13.25,No,0
Bronze,SOHO,4000,3,2.0,,5,79.5,0.0,79.5,26.5,No,0
Bronze,SOHO,4985,4,2.0,,6,79.5,0.0,79.5,19.88,No,0
Bronze,SOHO,4300,5,,,5,79.5,0.0,79.5,15.9,No,0
Bronze,SOHO,4230,2,,,2,79.67,0.0,79.67,39.84,No,0
Bronze,SOHO,4002,3,2.0,,5,79.67,0.0,79.67,26.56,No,0
Bronze,SOHO,4004,4,2.0,,6,79.67,0.0,79.67,19.92,No,0
Bronze,SOHO,4003,5,,,5,79.83,0.0,79.83,15.97,No,0
Bronze,SOHO,4230,9,,,9,79.83,0.0,79.83,8.87,No,0
Bronze,SOHO,4300,3,1.0,,4,79.83,0.0,79.83,26.61,No,0
Bronze,SOHO,4101,3,,,3,80.0,0.0,80.0,26.67,No,0
Bronze,SOHO,4003,4,1.0,,5,80.0,0.0,80.0,20.0,No,0
Bronze,SOHO,4000,8,,,8,80.17,0.0,80.17,10.02,No,0
Bronze,SOHO,4210,3,,,3,80.33,0.0,80.33,26.78,No,0
Bronze,SOHO,4870,1,8.0,,9,80.33,0.0,80.33,80.33,No,0
Bronze,SOHO,4300,4,,,4,80.33,0.0,80.33,20.08,No,0
Bronze,SOHO,4030,5,1.0,,6,80.5,0.0,80.5,16.1,No,0
Bronze,SOHO,4000,2,15.0,,17,80.5,0.0,80.5,40.25,No,0
Bronze,SOHO,4000,8,,,8,80.5,0.0,80.5,10.06,No,0
Bronze,SOHO,4003,4,1.0,,5,80.5,0.0,80.5,20.13,No,0
Bronze,SOHO,4006,3,,,3,80.5,0.0,80.5,26.83,No,0
Bronze,SOHO,4003,5,1.0,,6,80.67,0.0,80.67,16.13,No,0
Bronze,SOHO,4003,4,1.0,,5,81.0,0.0,81.0,20.25,No,0
Bronze,SOHO,4700,4,2.0,,6,81.0,0.0,81.0,20.25,No,0
Bronze,SOHO,4101,5,2.0,,7,81.0,0.0,81.0,16.2,No,0
Bronze,SOHO,4000,2,,,2,81.17,0.0,81.17,40.59,No,0
Bronze,SOHO,4004,7,3.0,,10,81.17,0.0,81.17,11.6,No,0
Bronze,SOHO,4000,2,,,2,81.33,0.0,81.33,40.67,No,0
Bronze,SOHO,4000,3,3.0,,6,81.33,0.0,81.33,27.11,No,0
Bronze,SOHO,4150,1,3.0,1.0,5,81.33,0.0,81.33,81.33,No,0
Bronze,SOHO,4004,7,4.0,,11,81.5,0.0,81.5,11.64,No,0
Bronze,SOHO,4940,8,,,8,81.5,0.0,81.5,10.19,No,0
Bronze,SOHO,4023,5,,,5,81.5,0.0,81.5,16.3,No,0
Bronze,SOHO,4700,4,4.0,,8,81.67,0.0,81.67,20.42,No,0
Bronze,VSE,4003,3,,,3,81.67,0.0,81.67,27.22,No,0
Bronze,SOHO,4000,3,2.0,,5,81.67,0.0,81.67,27.22,No,0
Bronze,SOHO,4003,6,,,6,81.83,0.0,81.83,13.64,No,0
Bronze,SOHO,4003,3,,,3,81.83,0.0,81.83,27.28,No,0
Bronze,VSE,4297,4,,,4,82.0,0.0,82.0,20.5,No,0
Bronze,SOHO,4000,3,1.0,,4,82.0,0.0,82.0,27.33,No,0
Bronze,SOHO,4000,3,,,3,82.0,0.0,82.0,27.33,No,0
Bronze,SOHO,4001,2,,,2,82.0,0.0,82.0,41.0,No,0
Bronze,VSE,4000,2,1.0,,3,82.0,0.0,82.0,41.0,No,0
Bronze,SOHO,4150,4,,,4,82.0,0.0,82.0,20.5,No,0
Bronze,SOHO,4700,1,1.0,,2,82.17,0.0,82.17,82.17,No,0
Bronze,SOHO,4850,7,,,7,82.17,0.0,82.17,11.74,No,0
Bronze,SOHO,4230,4,,,4,82.17,0.0,82.17,20.54,No,0
Bronze,SOHO,4004,3,2.0,,5,82.17,0.0,82.17,27.39,No,0
Bronze,SOHO,4700,3,1.0,,4,82.33,0.0,82.33,27.44,Yes,1
Bronze,SOHO,4340,2,,,2,82.33,0.0,82.33,41.17,No,0
Bronze,SOHO,4230,8,,1.0,9,82.33,0.0,82.33,10.29,No,0
Bronze,SOHO,4002,2,2.0,,4,82.5,0.0,82.5,41.25,No,0
Bronze,SOHO,4000,4,,,4,82.5,0.0,82.5,20.63,No,0
Bronze,SOHO,4006,5,6.0,,11,82.5,0.0,82.5,16.5,No,0
Bronze,SOHO,4980,7,,,7,82.5,0.0,82.5,11.79,No,0
Bronze,SOHO,4271,4,2.0,,6,82.5,0.0,82.5,20.63,No,0
Bronze,SOHO,4107,4,,,4,82.67,0.0,82.67,20.67,No,0
Bronze,SOHO,4000,4,,,4,82.67,0.0,82.67,20.67,No,0
Bronze,SOHO,4000,4,,,4,82.67,0.0,82.67,20.67,No,0
Bronze,SOHO,4002,3,1.0,,4,82.67,0.0,82.67,27.56,No,0
Bronze,SOHO,4000,3,,,3,82.67,0.0,82.67,27.56,Yes,1
Bronze,SOHO,4004,6,3.0,,9,82.83,0.0,82.83,13.81,No,0
Bronze,SOHO,4000,4,1.0,,5,82.83,0.0,82.83,20.71,No,0
Bronze,SOHO,4000,3,,,3,82.83,0.0,82.83,27.61,No,0
Bronze,SOHO,4004,4,2.0,,6,82.83,0.0,82.83,20.71,Yes,1
Bronze,SOHO,4000,2,,1.0,3,83.0,0.0,83.0,41.5,No,0
Bronze,SOHO,4000,3,,,3,83.17,0.0,83.17,27.72,Yes,1
Bronze,SOHO,4002,1,1.0,,2,83.17,0.0,83.17,83.17,No,0
Bronze,SOHO,4000,3,,,3,83.33,0.0,83.33,27.78,No,0
Bronze,SOHO,4004,4,,,4,83.33,0.0,83.33,20.83,Yes,1
Bronze,SOHO,4230,3,,,3,83.33,0.0,83.33,27.78,Yes,1
Bronze,SOHO,4023,1,,,1,83.33,0.0,83.33,83.33,No,0
Bronze,SOHO,4000,8,2.0,,10,83.5,0.0,83.5,10.44,No,0
Bronze,SOHO,4006,7,,,7,83.5,0.0,83.5,11.93,No,0
Bronze,SOHO,4000,3,,,3,83.5,0.0,83.5,27.83,No,0
Bronze,SOHO,4700,5,4.0,,9,83.5,0.0,83.5,16.7,No,0
Bronze,SOHO,4252,8,,,8,83.5,0.0,83.5,10.44,No,0
Bronze,SOHO,4230,3,1.0,,4,83.5,0.0,83.5,27.83,No,0
Bronze,SOHO,4270,2,1.0,,3,83.67,0.0,83.67,41.84,No,0
Bronze,SOHO,4002,5,,,5,83.67,0.0,83.67,16.73,No,0
Bronze,SOHO,4230,5,,,5,83.67,0.0,83.67,16.73,No,0
Bronze,SOHO,4230,8,,,8,83.67,0.0,83.67,10.46,No,0
Bronze,SOHO,4000,2,1.0,,3,83.67,0.0,83.67,41.84,No,0
Bronze,SOHO,4000,4,1.0,,5,83.67,0.0,83.67,20.92,No,0
Bronze,SOHO,4000,7,2.0,,9,83.83,0.0,83.83,11.98,No,0
Bronze,SOHO,4230,5,,,5,83.83,0.0,83.83,16.77,No,0
Bronze,SOHO,4700,7,3.0,,10,84.0,0.0,84.0,12.0,No,0
Bronze,SOHO,4000,2,1.0,,3,84.0,0.0,84.0,42.0,No,0
Bronze,SOHO,4285,5,1.0,,6,84.0,0.0,84.0,16.8,No,0
Bronze,SOHO,4230,6,,,6,84.17,0.0,84.17,14.03,No,0
Bronze,SOHO,4900,5,,,5,84.17,0.0,84.17,16.83,No,0
Bronze,SOHO,4000,5,,,5,84.17,0.0,84.17,16.83,No,0
Bronze,SOHO,4000,9,,,9,84.17,0.0,84.17,9.35,No,0
Bronze,SOHO,4000,4,1.0,,5,84.33,0.0,84.33,21.08,No,0
Bronze,SOHO,4000,3,5.0,,8,84.33,0.0,84.33,28.11,No,0
Bronze,SOHO,4000,3,4.0,1.0,8,84.5,0.0,84.5,28.17,No,0
Bronze,SOHO,4000,9,2.0,2.0,13,84.5,0.0,84.5,9.39,No,0
Bronze,SOHO,4000,6,1.0,,7,84.5,0.0,84.5,14.08,No,0
Bronze,SOHO,4000,7,1.0,,8,84.67,0.0,84.67,12.1,Yes,1
Bronze,SOHO,4000,5,3.0,,8,84.67,0.0,84.67,16.93,No,0
Bronze,SOHO,4004,5,2.0,,7,84.67,0.0,84.67,16.93,No,0
Bronze,SOHO,4500,3,,,3,84.67,0.0,84.67,28.22,No,0
Bronze,SOHO,4850,2,1.0,,3,84.8,0.0,84.8,42.4,Yes,1
Bronze,SOHO,4000,4,1.0,,5,84.83,0.0,84.83,21.21,No,0
Bronze,SOHO,4980,3,1.0,,4,84.83,0.0,84.83,28.28,No,0
Bronze,SOHO,4300,2,1.0,,3,84.83,0.0,84.83,42.42,No,0
Bronze,SOHO,4980,4,7.0,,11,85.0,0.0,85.0,21.25,No,0
Bronze,SOHO,4000,2,,,2,85.17,0.0,85.17,42.59,No,0
Bronze,SOHO,4000,3,,,3,85.2,0.0,85.2,28.4,No,0
Bronze,SOHO,4850,2,1.0,,3,85.33,0.0,85.33,42.67,No,0
Bronze,SOHO,4212,8,,,8,85.33,0.0,85.33,10.67,No,0
Bronze,SOHO,4000,7,,,7,85.5,0.0,85.5,12.21,No,0
Bronze,SOHO,4270,3,,,3,85.5,0.0,85.5,28.5,No,0
Bronze,SOHO,4000,5,,,5,85.67,0.0,85.67,17.13,Yes,1
Bronze,SOHO,4004,5,,,5,85.83,0.0,85.83,17.17,No,0
Bronze,SOHO,4000,7,2.0,,9,85.83,0.0,85.83,12.26,No,0
Bronze,SOHO,4700,4,4.0,,8,85.83,0.0,85.83,21.46,No,0
Bronze,SOHO,4180,7,1.0,,8,85.83,0.0,85.83,12.26,No,0
Bronze,SOHO,4023,6,,,6,85.83,0.0,85.83,14.31,No,0
Bronze,SOHO,4000,7,2.0,,9,86.0,0.0,86.0,12.29,No,0
Bronze,SOHO,4000,4,,,4,86.0,0.0,86.0,21.5,No,0
Bronze,SOHO,4003,4,1.0,,5,86.33,0.0,86.33,21.58,No,0
Bronze,SOHO,4002,3,1.0,,4,86.33,0.0,86.33,28.78,No,0
Bronze,SOHO,4135,5,,,5,86.5,0.0,86.5,17.3,No,0
Bronze,SOHO,4830,7,6.0,,13,86.67,0.0,86.67,12.38,No,0
Bronze,SOHO,4000,5,1.0,,6,86.67,0.0,86.67,17.33,No,0
Bronze,VSE,4285,3,,,3,86.67,0.0,86.67,28.89,No,0
Bronze,SOHO,4300,5,1.0,,6,86.83,0.0,86.83,17.37,No,0
Bronze,SOHO,4230,5,1.0,,6,86.83,0.0,86.83,17.37,No,0
Bronze,SOHO,4004,5,1.0,,6,86.83,0.0,86.83,17.37,No,0
Bronze,SOHO,4700,9,1.0,,10,86.83,0.0,86.83,9.65,No,0
Bronze,SOHO,4210,5,,,5,86.83,0.0,86.83,17.37,No,0
Bronze,SOHO,4500,4,,,4,86.83,0.0,86.83,21.71,No,0
Bronze,SOHO,4023,4,,,4,87.17,0.0,87.17,21.79,No,0
Bronze,SOHO,4002,9,,,9,87.17,0.0,87.17,9.69,Yes,1
Bronze,SOHO,4000,5,,,5,87.33,0.0,87.33,17.47,No,0
Bronze,SOHO,4700,5,,,5,87.33,0.0,87.33,17.47,No,0
Bronze,SOHO,4002,5,,,5,87.5,0.0,87.5,17.5,No,0
Bronze,Other,4000,1,2.0,,3,87.67,0.0,87.67,87.67,No,0
Bronze,SOHO,4004,4,,,4,87.67,0.0,87.67,21.92,No,0
Bronze,SOHO,4023,7,,,7,87.67,0.0,87.67,12.52,No,0
Bronze,SOHO,4877,3,2.0,,5,87.67,0.0,87.67,29.22,No,0
Bronze,SOHO,4004,4,2.0,,6,87.83,0.0,87.83,21.96,No,0
Bronze,SOHO,4230,6,,,6,87.83,0.0,87.83,14.64,No,0
Bronze,SOHO,4003,2,,,2,87.83,0.0,87.83,43.92,No,0
Bronze,SOHO,4000,3,,,3,88.0,0.0,88.0,29.33,No,0
Bronze,SOHO,4750,3,1.0,,4,88.0,0.0,88.0,29.33,Yes,1
Bronze,SOHO,4850,3,1.0,,4,88.0,0.0,88.0,29.33,No,0
Bronze,SOHO,4224,4,2.0,,6,88.0,0.0,88.0,22.0,No,0
Bronze,SOHO,4003,6,,,6,88.0,0.0,88.0,14.67,No,0
Bronze,SOHO,4003,1,,,1,88.0,0.0,88.0,88.0,No,0
Bronze,SOHO,4987,4,,1.0,5,88.17,0.0,88.17,22.04,No,0
Bronze,SOHO,4004,7,1.0,,8,88.17,0.0,88.17,12.6,No,0
Bronze,SOHO,4003,7,2.0,,9,88.33,0.0,88.33,12.62,No,0
Bronze,SOHO,4023,2,2.0,,4,88.33,0.0,88.33,44.17,No,0
Bronze,SOHO,4000,2,,,2,88.33,0.0,88.33,44.17,No,0
Bronze,SOHO,4999,7,1.0,,8,88.5,0.0,88.5,12.64,No,0
Bronze,SOHO,4023,5,,,5,88.5,0.0,88.5,17.7,No,0
Bronze,SOHO,4000,3,,,3,88.67,0.0,88.67,29.56,Yes,1
Bronze,SOHO,4000,3,,,3,88.67,0.0,88.67,29.56,No,0
Bronze,SOHO,4000,5,1.0,,6,88.67,0.0,88.67,17.73,No,0
Bronze,SOHO,4004,4,,,4,88.67,0.0,88.67,22.17,No,0
Bronze,SOHO,4002,5,1.0,,6,88.67,0.0,88.67,17.73,No,0
Bronze,SOHO,4003,3,,,3,88.67,0.0,88.67,29.56,No,0
Bronze,SOHO,4800,1,,,1,88.83,0.0,88.83,88.83,Yes,1
Bronze,SOHO,4700,5,,,5,88.83,0.0,88.83,17.77,No,0
Bronze,SOHO,4000,7,,,7,88.83,0.0,88.83,12.69,Yes,1
Bronze,SOHO,4023,3,3.0,,6,88.83,0.0,88.83,29.61,No,0
Bronze,SOHO,4000,2,1.0,,3,89.0,0.0,89.0,44.5,No,0
Bronze,SOHO,4003,7,,,7,89.17,0.0,89.17,12.74,No,0
Bronze,SOHO,4002,7,1.0,,8,89.17,0.0,89.17,12.74,No,0
Bronze,SOHO,4003,5,1.0,,6,89.17,0.0,89.17,17.83,No,0
Bronze,SOHO,4700,1,,,1,89.17,0.0,89.17,89.17,No,0
Bronze,SOHO,4006,3,1.0,,4,49.17,40.0,89.17,16.39,No,0
Bronze,SOHO,4000,3,1.0,,4,89.33,0.0,89.33,29.78,No,0
Bronze,SOHO,4000,1,,,1,89.33,0.0,89.33,89.33,No,0
Bronze,SOHO,4150,6,1.0,,7,89.33,0.0,89.33,14.89,No,0
Bronze,SOHO,4000,6,1.0,,7,89.33,0.0,89.33,14.89,No,0
Bronze,SOHO,4004,2,1.0,,3,89.5,0.0,89.5,44.75,No,0
Bronze,SOHO,4000,5,,,5,89.5,0.0,89.5,17.9,No,0
Bronze,SOHO,4002,5,1.0,,6,89.5,0.0,89.5,17.9,No,0
