CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Silver,SOHO,6300,5,,,5,194.5,0.0,194.5,38.9,No,0
Silver,SOHO,4000,9,,,9,194.67,0.0,194.67,21.63,No,0
Silver,SOHO,6230,13,,,13,194.67,0.0,194.67,14.97,No,0
Gold,SOHO,4000,11,3.0,,14,194.83,0.0,194.83,17.71,No,0
Gold,SOHO,6000,11,1.0,,12,195.17,0.0,195.17,17.74,No,0
Silver,SOHO,6000,6,,,6,195.33,0.0,195.33,32.56,No,0
Silver,SOHO,4180,6,,,6,196.0,0.0,196.0,32.67,No,0
Gold,SOHO,4400,14,,,14,196.0,0.0,196.0,14.0,No,0
Silver,SOHO,6300,22,,,22,196.33,0.0,196.33,8.92,No,0
Silver,SOHO,4180,3,,,3,196.5,0.0,196.5,65.5,No,0
Silver,SOHO,4000,16,,,16,196.83,0.0,196.83,12.3,No,0
Gold,SOHO,4000,5,4.0,,9,197.33,0.0,197.33,39.47,No,0
Silver,SOHO,6250,7,,,7,197.33,0.0,197.33,28.19,No,0
Gold,SOHO,4110,10,12.0,,22,197.33,0.0,197.33,19.73,No,0
Silver,SOHO,4112,21,1.0,,22,197.5,0.0,197.5,9.4,No,0
Silver,SOHO,4023,9,4.0,,13,197.5,0.0,197.5,21.94,No,0
Silver,SOHO,4004,16,,,16,197.5,0.0,197.5,12.34,No,0
Silver,SOHO,4000,4,4.0,,8,197.83,0.0,197.83,49.46,Yes,1
Gold,SOHO,6100,14,1.0,,15,197.83,0.0,197.83,14.13,No,0
Silver,SOHO,4230,22,1.0,,23,198.33,0.0,198.33,9.02,No,0
Gold,SOHO,4300,11,,,11,198.5,0.0,198.5,18.05,No,0
Gold,SOHO,4020,9,2.0,2.0,13,199.0,0.0,199.0,22.11,No,0
Silver,SOHO,6260,9,,,9,199.0,0.0,199.0,22.11,No,0
Silver,SOHO,4535,4,1.0,,5,199.17,0.0,199.17,49.79,No,0
Silver,SOHO,6300,11,,,11,199.5,0.0,199.5,18.14,No,0
Gold,SOHO,6000,16,3.0,,19,199.67,0.0,199.67,12.48,No,0
Silver,SOHO,4000,11,5.0,,16,199.83,0.0,199.83,18.17,No,0
Silver,SOHO,4003,14,,,14,200.17,0.0,200.17,14.3,No,0
Gold,SOHO,6450,14,6.0,,20,200.17,0.0,200.17,14.3,No,0
Gold,SOHO,6006,4,3.0,,7,200.17,0.0,200.17,50.04,No,0
Gold,SOHO,6100,5,,,5,200.17,0.0,200.17,40.03,No,0
Silver,SOHO,6400,15,,,15,200.33,0.0,200.33,13.36,No,0
Gold,SOHO,6000,6,,,6,200.5,0.0,200.5,33.42,No,0
Silver,SOHO,4400,7,,,7,201.0,0.0,201.0,28.71,No,0
Gold,SOHO,4400,13,2.0,,15,201.17,0.0,201.17,15.47,No,0
Gold,SOHO,6600,10,,,10,201.67,0.0,201.67,20.17,No,0
Silver,SOHO,4000,4,,,4,201.83,0.0,201.83,50.46,No,0
Gold,SOHO,4002,8,3.0,1.0,12,201.83,0.0,201.83,25.23,No,0
Silver,SOHO,6000,5,1.0,,6,201.83,0.0,201.83,40.37,No,0
Gold,SOHO,6000,13,8.0,,21,202.33,0.0,202.33,15.56,No,0
Silver,SOHO,6600,7,2.0,,9,202.5,0.0,202.5,28.93,No,0
Silver,SOHO,6266,6,2.0,,8,202.83,0.0,202.83,33.81,No,0
Silver,SOHO,6000,6,,,6,203.33,0.0,203.33,33.89,No,0
Bronze,SOHO,6000,5,,,5,203.33,0.0,203.33,40.67,No,0
Gold,SOHO,6140,12,,,12,203.33,0.0,203.33,16.94,No,0
Silver,SOHO,6000,6,,,6,203.67,0.0,203.67,33.95,No,0
Silver,SOHO,4270,20,3.0,,23,203.83,0.0,203.83,10.19,No,0
Gold,SOHO,4000,1,1.0,,2,204.33,0.0,204.33,204.33,No,0
Gold,SOHO,4580,12,2.0,1.0,15,204.33,0.0,204.33,17.03,No,0
Bronze,SOHO,4002,11,,,11,204.33,0.0,204.33,18.58,No,0
Silver,SOHO,6000,15,,,15,204.33,0.0,204.33,13.62,No,0
Silver,SOHO,4300,6,3.0,,9,205.0,0.0,205.0,34.17,No,0
Gold,SOHO,6000,10,4.0,,14,205.17,0.0,205.17,20.52,No,0
Gold,SOHO,6100,10,,,10,205.33,0.0,205.33,20.53,No,0
Silver,SOHO,4003,10,2.0,,12,205.5,0.0,205.5,20.55,No,0
Gold,SOHO,6000,4,7.0,1.0,12,205.5,0.0,205.5,51.38,No,0
Silver,SOHO,4003,26,,,26,205.67,0.0,205.67,7.91,No,0
Silver,SOHO,4230,5,,,5,206.4,0.0,206.4,41.28,No,0
Gold,SOHO,4230,10,3.0,,13,206.5,0.0,206.5,20.65,No,0
Gold,SOHO,4003,12,,,12,206.83,0.0,206.83,17.24,No,0
Gold,SOHO,6600,10,2.0,1.0,13,206.83,0.0,206.83,20.68,No,0
Silver,SOHO,4000,5,,,5,207.0,0.0,207.0,41.4,No,0
Gold,SOHO,4230,6,2.0,,8,207.0,0.0,207.0,34.5,No,0
Silver,SOHO,4000,12,2.0,,14,207.0,0.0,207.0,17.25,No,0
Silver,SOHO,4023,6,3.0,,9,207.0,0.0,207.0,34.5,No,0
Silver,SOHO,6000,13,1.0,,14,207.0,0.0,207.0,15.92,No,0
Gold,SOHO,6100,6,,,6,207.33,0.0,207.33,34.56,No,0
Silver,SOHO,6000,13,1.0,,14,207.33,0.0,207.33,15.95,No,0
Gold,SOHO,6400,17,10.0,,27,207.83,0.0,207.83,12.23,No,0
Gold,SOHO,4940,20,1.0,,21,208.17,0.0,208.17,10.41,No,0
Silver,SOHO,4002,10,,,10,208.33,0.0,208.33,20.83,Yes,1
Gold,SOHO,8900,4,,,4,208.33,0.0,208.33,52.08,No,0
Silver,SOHO,6000,8,5.0,,13,208.33,0.0,208.33,26.04,Yes,1
Gold,SOHO,4150,9,,,9,208.67,0.0,208.67,23.19,No,0
Gold,SOHO,6000,8,2.0,,10,208.67,0.0,208.67,26.08,No,0
Silver,SOHO,6000,7,,,7,208.75,0.0,208.75,29.82,No,0
Silver,SOHO,4400,8,3.0,,11,168.17,40.67,208.84,21.02,No,0
Silver,SOHO,4581,9,3.0,,12,209.0,0.0,209.0,23.22,No,0
Gold,SOHO,6000,8,,,8,209.17,0.0,209.17,26.15,No,0
Silver,SOHO,4000,9,6.0,,15,209.33,0.0,209.33,23.26,No,0
Silver,SOHO,4230,55,1.0,,56,209.5,0.0,209.5,3.81,No,0
Gold,SOHO,4400,16,5.0,,21,209.5,0.0,209.5,13.09,No,0
Silver,SOHO,4400,10,,,10,209.83,0.0,209.83,20.98,No,0
Gold,SOHO,4700,12,7.0,,19,210.0,0.0,210.0,17.5,Yes,1
Gold,SOHO,4000,13,5.0,1.0,19,210.17,0.0,210.17,16.17,No,0
Gold,SOHO,4023,10,2.0,,12,210.33,0.0,210.33,21.03,No,0
Silver,SOHO,4002,12,,,12,211.0,0.0,211.0,17.58,No,0
Gold,SOHO,4150,13,,,13,211.17,0.0,211.17,16.24,No,0
Silver,SOHO,6000,15,,,15,211.2,0.0,211.2,14.08,No,0
Gold,SOHO,4000,9,,,9,211.33,0.0,211.33,23.48,No,0
Silver,SOHO,6260,6,1.0,,7,211.33,0.0,211.33,35.22,No,0
Gold,SOHO,6400,15,1.0,,16,211.5,0.0,211.5,14.1,No,0
Gold,SOHO,6400,9,,,9,211.5,0.0,211.5,23.5,No,0
Silver,SOHO,6450,11,3.0,,14,211.83,0.0,211.83,19.26,No,0
Silver,SOHO,6400,20,2.0,,22,212.0,0.0,212.0,10.6,No,0
Silver,SOHO,6500,6,2.0,,8,212.0,0.0,212.0,35.33,No,0
Silver,SOHO,6400,4,4.0,,8,212.17,0.0,212.17,53.04,No,0
Gold,SOHO,6450,6,1.0,,7,212.5,0.0,212.5,35.42,No,0
Silver,SOHO,6400,6,1.0,,7,212.67,0.0,212.67,35.45,No,0
Gold,SOHO,4000,15,3.0,,18,212.83,0.0,212.83,14.19,No,0
Gold,SOHO,4002,6,1.0,,7,212.83,0.0,212.83,35.47,No,0
Gold,SOHO,6100,10,4.0,,14,212.83,0.0,212.83,21.28,No,0
Gold,SOHO,6600,10,,,10,212.83,0.0,212.83,21.28,No,0
Silver,SOHO,4406,13,2.0,,15,213.17,0.0,213.17,16.4,No,0
Silver,SOHO,4230,23,6.0,4.0,33,213.67,0.0,213.67,9.29,Yes,1
Silver,SOHO,6260,6,4.0,,10,213.83,0.0,213.83,35.64,No,0
Silver,SOHO,4003,15,,,15,214.0,0.0,214.0,14.27,No,0
Gold,SOHO,4002,9,4.0,,13,214.0,0.0,214.0,23.78,No,0
Bronze,SOHO,4190,8,1.0,,9,214.33,0.0,214.33,26.79,No,0
Gold,SOHO,6900,1,2.0,,3,214.33,0.0,214.33,214.33,No,0
Silver,SOHO,4003,6,,,6,214.5,0.0,214.5,35.75,No,0
Silver,SOHO,4400,4,2.0,,6,214.83,0.0,214.83,53.71,No,0
Gold,SOHO,6000,14,2.0,,16,215.17,0.0,215.17,15.37,Yes,1
Silver,SOHO,6600,7,2.0,,9,215.17,0.0,215.17,30.74,No,0
Silver,SOHO,6000,8,2.0,,10,215.5,0.0,215.5,26.94,No,0
Gold,SOHO,6170,18,1.0,,19,215.5,0.0,215.5,11.97,Yes,1
Silver,SOHO,4700,16,,,16,215.83,0.0,215.83,13.49,No,0
Silver,SOHO,4420,7,,,7,216.0,0.0,216.0,30.86,No,0
Silver,SOHO,4002,10,,,10,216.0,0.0,216.0,21.6,No,0
Silver,SOHO,4000,12,,,12,216.0,0.0,216.0,18.0,No,0
Silver,SOHO,6000,10,,,10,217.0,0.0,217.0,21.7,No,0
Silver,SOHO,6000,5,1.0,,6,217.17,0.0,217.17,43.43,No,0
Silver,SOHO,6400,6,3.0,,9,217.33,0.0,217.33,36.22,No,0
Silver,SOHO,4000,12,,,12,217.5,0.0,217.5,18.13,No,0
Gold,SOHO,4180,8,2.0,1.0,11,217.5,0.0,217.5,27.19,No,0
Gold,SOHO,6570,15,2.0,,17,217.67,0.0,217.67,14.51,No,0
Gold,SOHO,4000,15,,,15,217.83,0.0,217.83,14.52,No,0
Gold,SOHO,4000,16,2.0,,18,219.0,0.0,219.0,13.69,No,0
Silver,SOHO,6100,6,,4.0,10,219.17,0.0,219.17,36.53,No,0
Silver,SOHO,6000,2,1.0,,3,219.33,0.0,219.33,109.67,No,0
Gold,SOHO,6800,12,,,12,219.33,0.0,219.33,18.28,No,0
Gold,SOHO,6200,14,,,14,219.67,0.0,219.67,15.69,No,0
Gold,SOHO,6000,5,,,5,219.67,0.0,219.67,43.93,No,0
Gold,SOHO,4003,12,2.0,,14,220.0,0.0,220.0,18.33,No,0
Silver,SOHO,6300,9,,,9,220.17,0.0,220.17,24.46,No,0
Gold,SOHO,6600,11,,,11,220.33,0.0,220.33,20.03,No,0
Gold,SOHO,6304,11,,,11,220.5,0.0,220.5,20.05,No,0
Gold,SOHO,6800,29,2.0,,31,220.5,0.0,220.5,7.6,No,0
Gold,SOHO,4000,13,,,13,220.67,0.0,220.67,16.97,No,0
Gold,SOHO,6100,13,2.0,,15,221.17,0.0,221.17,17.01,No,0
Silver,SOHO,4490,11,,,11,221.33,0.0,221.33,20.12,No,0
Gold,SOHO,4000,17,,,17,221.5,0.0,221.5,13.03,Yes,1
Silver,SOHO,4400,19,1.0,,20,221.67,0.0,221.67,11.67,No,0
Gold,SOHO,4000,6,2.0,,8,221.67,0.0,221.67,36.95,No,0
Bronze,SOHO,6000,6,,,6,221.67,0.0,221.67,36.95,No,0
Silver,SOHO,4004,8,1.0,,9,221.67,0.0,221.67,27.71,No,0
Silver,SOHO,4850,5,,,5,222.17,0.0,222.17,44.43,No,0
Gold,SOHO,4642,6,,,6,222.33,0.0,222.33,37.06,No,0
Silver,SOHO,6600,6,,,6,222.33,0.0,222.33,37.06,Yes,1
Gold,SOHO,6000,9,4.0,1.0,14,222.5,0.0,222.5,24.72,No,0
Gold,SOHO,6000,10,1.0,,11,222.5,0.0,222.5,22.25,No,0
Gold,SOHO,6000,14,3.0,,17,222.5,0.0,222.5,15.89,No,0
Gold,SOHO,6300,4,1.0,,5,222.5,0.0,222.5,55.63,No,0
Silver,SOHO,4701,8,,,8,222.67,0.0,222.67,27.83,No,0
Silver,SOHO,6000,19,,,19,223.0,0.0,223.0,11.74,No,0
Platinum,SOHO,6000,12,,,12,223.17,0.0,223.17,18.6,No,0
Gold,SOHO,4000,12,2.0,,14,223.5,0.0,223.5,18.63,No,0
Gold,SOHO,6000,11,,,11,223.67,0.0,223.67,20.33,No,0
Silver,SOHO,4400,7,2.0,,9,223.83,0.0,223.83,31.98,No,0
Silver,SOHO,6300,6,1.0,,7,224.17,0.0,224.17,37.36,No,0
Gold,SOHO,6000,9,2.0,,11,224.33,0.0,224.33,24.93,No,0
Gold,SOHO,4000,19,1.0,,20,224.5,0.0,224.5,11.82,No,0
Gold,SOHO,6000,11,,,11,224.5,0.0,224.5,20.41,No,0
Gold,SOHO,4000,17,,,17,224.83,0.0,224.83,13.23,No,0
Platinum,SOHO,4000,14,,,14,225.0,0.0,225.0,16.07,No,0
Gold,SOHO,4400,15,1.0,,16,225.17,0.0,225.17,15.01,Yes,1
Gold,SOHO,4002,10,3.0,,13,225.67,0.0,225.67,22.57,Yes,1
Silver,SOHO,4210,4,,,4,225.67,0.0,225.67,56.42,No,0
Silver,SOHO,6000,14,1.0,,15,225.67,0.0,225.67,16.12,No,0
Gold,SOHO,4000,9,,,9,226.33,0.0,226.33,25.15,No,0
Gold,SOHO,6250,7,,,7,226.33,0.0,226.33,32.33,No,0
Silver,SOHO,6100,6,1.0,,7,226.83,0.0,226.83,37.81,No,0
Gold,SOHO,6000,17,,,17,226.83,0.0,226.83,13.34,No,0
Silver,SOHO,4135,10,,,10,216.67,10.17,226.84,21.67,No,0
Gold,SOHO,4000,13,,,13,227.0,0.0,227.0,17.46,No,0
Gold,SOHO,4400,14,,,14,227.5,0.0,227.5,16.25,No,0
Silver,SOHO,6100,11,,,11,227.83,0.0,227.83,20.71,No,0
Gold,SOHO,6138,13,1.0,,14,228.0,0.0,228.0,17.54,No,0
Gold,SOHO,4003,16,3.0,,19,228.17,0.0,228.17,14.26,No,0
Gold,SOHO,6100,9,,,9,175.17,53.0,228.17,19.46,No,0
Gold,SOHO,4500,9,1.0,,10,229.17,0.0,229.17,25.46,No,0
Gold,SOHO,6199,10,,,10,229.33,0.0,229.33,22.93,No,0
Silver,SOHO,6404,8,2.0,,10,229.33,0.0,229.33,28.67,No,0
Gold,SOHO,6100,5,4.0,,9,229.5,0.0,229.5,45.9,No,0
Gold,SOHO,4000,8,,,8,229.5,0.0,229.5,28.69,No,0
Gold,SOHO,4000,18,,,18,230.2,0.0,230.2,12.79,No,0
Silver,SOHO,4190,12,2.0,,14,230.5,0.0,230.5,19.21,No,0
Silver,SOHO,4004,13,2.0,,15,145.83,85.0,230.83,11.22,No,0
Silver,SOHO,4218,5,5.0,1.0,11,231.0,0.0,231.0,46.2,Yes,1
Gold,SOHO,4000,21,,1.0,22,231.5,0.0,231.5,11.02,No,0
Silver,SOHO,4003,11,1.0,,12,151.5,80.0,231.5,13.77,No,0
Gold,SOHO,6400,8,1.0,,9,231.83,0.0,231.83,28.98,No,0
Silver,SOHO,4000,15,,,15,232.5,0.0,232.5,15.5,No,0
Gold,SOHO,6600,13,1.0,,14,232.5,0.0,232.5,17.88,No,0
Silver,SOHO,4530,22,3.0,,25,232.67,0.0,232.67,10.58,No,0
Gold,SOHO,4003,3,10.0,,13,232.67,0.0,232.67,77.56,Yes,1
Platinum,SOHO,6000,15,1.0,,16,232.83,0.0,232.83,15.52,No,0
Gold,SOHO,6000,13,3.0,,16,233.33,0.0,233.33,17.95,No,0
Gold,SOHO,4000,14,,,14,233.5,0.0,233.5,16.68,No,0
Gold,SOHO,4230,15,2.0,,17,233.67,0.0,233.67,15.58,No,0
Gold,SOHO,4000,5,,,5,233.75,0.0,233.75,46.75,Yes,1
Gold,SOHO,4173,26,,,26,233.83,0.0,233.83,8.99,No,0
Gold,SOHO,6400,9,2.0,,11,234.17,0.0,234.17,26.02,No,0
Gold,SOHO,4002,11,,,11,234.33,0.0,234.33,21.3,No,0
Gold,SOHO,4199,10,2.0,,12,234.67,0.0,234.67,23.47,No,0
Gold,SOHO,6000,8,7.0,,15,234.67,0.0,234.67,29.33,No,0
Gold,SOHO,6000,7,,,7,234.83,0.0,234.83,33.55,No,0
Gold,SOHO,6750,10,1.0,,11,234.83,0.0,234.83,23.48,No,0
Gold,SOHO,6000,15,8.0,,23,235.17,0.0,235.17,15.68,No,0
Silver,SOHO,6060,13,1.0,,14,235.33,0.0,235.33,18.1,No,0
Platinum,SOHO,6600,8,,,8,235.33,0.0,235.33,29.42,No,0
Gold,SOHO,4004,9,2.0,,11,235.5,0.0,235.5,26.17,No,0
Silver,SOHO,6363,6,,,6,235.5,0.0,235.5,39.25,No,0
Silver,SOHO,4004,13,5.0,,18,236.17,0.0,236.17,18.17,No,0
Gold,SOHO,4023,19,3.0,,22,236.67,0.0,236.67,12.46,No,0
Silver,SOHO,8000,15,10.0,,25,236.83,0.0,236.83,15.79,No,0
Silver,SOHO,6400,12,,,12,237.17,0.0,237.17,19.76,No,0
Silver,SOHO,6600,3,,,3,237.17,0.0,237.17,79.06,No,0
Gold,SOHO,6058,17,,,17,237.83,0.0,237.83,13.99,No,0
Gold,SOHO,6400,14,,,14,238.0,0.0,238.0,17.0,No,0
Gold,SOHO,6102,13,7.0,,20,238.17,0.0,238.17,18.32,No,0
Silver,SOHO,6200,7,,,7,239.67,0.0,239.67,34.24,No,0
Gold,SOHO,4400,14,19.0,,33,240.17,0.0,240.17,17.16,No,0
Gold,SOHO,6100,14,,,14,240.33,0.0,240.33,17.17,No,0
Gold,SOHO,4000,18,2.0,,20,240.33,0.0,240.33,13.35,No,0
Gold,SOHO,4004,4,,,4,240.83,0.0,240.83,60.21,No,0
Silver,SOHO,4500,17,2.0,,19,241.17,0.0,241.17,14.19,No,0
Silver,SOHO,4023,17,,1.0,18,241.33,0.0,241.33,14.2,No,0
Gold,SOHO,4002,14,4.0,,18,241.33,0.0,241.33,17.24,No,0
Platinum,SOHO,4824,10,,,10,241.83,0.0,241.83,24.18,No,0
Gold,SOHO,6000,6,,,6,242.0,0.0,242.0,40.33,No,0
Gold,SOHO,4000,9,,,9,242.17,0.0,242.17,26.91,No,0
Silver,SOHO,4400,19,1.0,,20,242.83,0.0,242.83,12.78,No,0
Gold,SOHO,6000,11,1.0,,12,243.17,0.0,243.17,22.11,No,0
Gold,SOHO,6450,18,,,18,243.4,0.0,243.4,13.52,No,0
Silver,SOHO,6000,6,,,6,244.0,0.0,244.0,40.67,No,0
Gold,SOHO,4241,17,,,17,244.17,0.0,244.17,14.36,Yes,1
Gold,SOHO,4230,19,,,19,244.17,0.0,244.17,12.85,No,0
Gold,SOHO,6400,22,1.0,,23,244.33,0.0,244.33,11.11,No,0
Silver,SOHO,6600,10,1.0,,11,244.33,0.0,244.33,24.43,No,0
Gold,SOHO,4003,2,3.0,1.0,6,245.0,0.0,245.0,122.5,No,0
Gold,SOHO,4021,11,5.0,,16,246.0,0.0,246.0,22.36,No,0
Gold,SOHO,4023,11,,,11,246.33,0.0,246.33,22.39,No,0
Silver,SOHO,6300,5,1.0,,6,246.33,0.0,246.33,49.27,No,0
Silver,SOHO,4000,15,,,15,246.5,0.0,246.5,16.43,No,0
Gold,SOHO,6000,17,2.0,,19,247.0,0.0,247.0,14.53,No,0
Bronze,SOHO,6450,4,,,4,247.17,0.0,247.17,61.79,No,0
Silver,SOHO,4400,21,,,21,247.83,0.0,247.83,11.8,No,0
Gold,SOHO,4000,16,,,16,248.0,0.0,248.0,15.5,No,0
Gold,SOHO,6400,11,6.0,,17,248.0,0.0,248.0,22.55,No,0
Gold,SOHO,4270,8,1.0,,9,248.5,0.0,248.5,31.06,No,0
Silver,SOHO,6400,13,1.0,,14,248.5,0.0,248.5,19.12,Yes,1
Gold,SOHO,6500,7,1.0,,8,248.5,0.0,248.5,35.5,No,0
Gold,SOHO,4004,11,4.0,,15,249.0,0.0,249.0,22.64,No,0
Silver,SOHO,4003,12,,,12,249.17,0.0,249.17,20.76,No,0
Gold,SOHO,6000,12,,,12,249.17,0.0,249.17,20.76,No,0
Gold,SOHO,6000,6,5.0,1.0,12,250.0,0.0,250.0,41.67,No,0
Silver,SOHO,4230,10,,,10,250.83,0.0,250.83,25.08,No,0
Gold,SOHO,4000,10,2.0,,12,251.67,0.0,251.67,25.17,No,0
Silver,SOHO,6400,10,2.0,,12,251.83,0.0,251.83,25.18,No,0
Iron,SOHO,6490,33,1.0,,34,252.0,0.0,252.0,7.64,No,0
Gold,SOHO,6560,17,,,17,252.0,0.0,252.0,14.82,No,0
Gold,SOHO,6300,6,1.0,,7,252.33,0.0,252.33,42.06,No,0
Gold,SOHO,4000,6,6.0,,12,252.5,0.0,252.5,42.08,No,0
Gold,SOHO,6000,12,,,12,252.67,0.0,252.67,21.06,No,0
Silver,SOHO,6400,11,6.0,,17,253.5,0.0,253.5,23.05,No,0
Gold,SOHO,4000,9,9.0,,18,255.17,0.0,255.17,28.35,Yes,1
Gold,SOHO,4230,17,3.0,,20,255.17,0.0,255.17,15.01,No,0
Silver,SOHO,4230,11,3.0,,14,255.83,0.0,255.83,23.26,No,0
Gold,SOHO,4000,10,,,10,255.83,0.83,256.66,25.58,No,0
Gold,SOHO,4000,13,,,13,256.67,0.0,256.67,19.74,No,0
Gold,SOHO,4180,7,,,7,256.67,0.0,256.67,36.67,No,0
Silver,SOHO,6000,10,,,10,256.83,0.0,256.83,25.68,No,0
Gold,SOHO,6000,5,2.0,,7,257.0,0.0,257.0,51.4,No,0
Gold,SOHO,4600,13,,,13,257.17,0.0,257.17,19.78,No,0
Silver,SOHO,6500,9,,,9,258.67,0.0,258.67,28.74,No,0
Gold,SOHO,4000,5,,,5,259.0,0.0,259.0,51.8,No,0
Gold,SOHO,4470,3,1.0,,4,259.17,0.0,259.17,86.39,No,0
Gold,SOHO,6000,12,2.0,1.0,15,260.83,0.0,260.83,21.74,No,0
Gold,SOHO,6600,19,,,19,261.0,0.0,261.0,13.74,No,0
Gold,SOHO,4150,20,,,20,263.67,0.0,263.67,13.18,No,0
Platinum,SOHO,4004,19,,,19,264.0,0.0,264.0,13.89,No,0
Gold,SOHO,6550,14,,,14,264.5,0.0,264.5,18.89,No,0
Silver,SOHO,4004,11,,,11,264.67,0.0,264.67,24.06,No,0
Gold,SOHO,6000,10,,,10,265.5,0.0,265.5,26.55,No,0
Gold,SOHO,4230,44,1.0,,45,266.0,0.0,266.0,6.05,Yes,1
Silver,SOHO,6100,6,1.0,,7,266.33,0.0,266.33,44.39,No,0
Gold,SOHO,6000,13,,,13,267.17,0.0,267.17,20.55,No,0
Silver,SOHO,6641,8,,,8,267.83,0.0,267.83,33.48,No,0
Gold,SOHO,4400,9,,,9,268.0,0.0,268.0,29.78,No,0
Gold,SOHO,6400,15,2.0,,17,268.17,0.0,268.17,17.88,No,0
Gold,SOHO,6450,8,1.0,,9,272.0,0.0,272.0,34.0,No,0
Silver,SOHO,4142,4,4.0,,8,79.5,194.33,273.83,19.88,No,0
Gold,SOHO,6500,13,2.0,,15,274.0,0.0,274.0,21.08,No,0
Gold,SOHO,6450,24,,,24,274.83,0.0,274.83,11.45,No,0
Gold,SOHO,6300,7,1.0,,8,275.33,0.0,275.33,39.33,Yes,1
Gold,SOHO,4000,9,,,9,275.5,0.0,275.5,30.61,No,0
Gold,SOHO,6400,14,6.0,,20,275.67,0.0,275.67,19.69,No,0
Silver,SOHO,4600,6,2.0,,8,275.83,0.0,275.83,45.97,No,0
Gold,SOHO,6000,8,1.0,,9,276.67,0.0,276.67,34.58,No,0
Gold,SOHO,4150,11,2.0,,13,277.17,0.0,277.17,25.2,No,0
Gold,SOHO,4230,9,1.0,,10,278.67,0.0,278.67,30.96,Yes,1
Gold,SOHO,4270,20,2.0,1.0,23,278.67,0.0,278.67,13.93,No,0
Gold,SOHO,8939,21,,,21,279.0,0.0,279.0,13.29,No,0
Gold,SOHO,4000,18,6.0,,24,279.67,0.0,279.67,15.54,No,0
Silver,SOHO,4004,6,1.0,1.0,8,281.0,0.0,281.0,46.83,No,0
Gold,SOHO,4175,28,2.0,,30,271.67,9.5,281.17,9.7,No,0
Gold,SOHO,4400,8,,1.0,9,281.83,0.0,281.83,35.23,No,0
Gold,SOHO,4000,18,,,18,282.0,0.0,282.0,15.67,No,0
Gold,SOHO,6600,15,1.0,,16,284.4,0.0,284.4,18.96,No,0
Lead,SOHO,6000,16,,,16,285.0,0.0,285.0,17.81,No,0
Gold,SOHO,6000,14,,,14,285.67,0.0,285.67,20.41,No,0
Platinum,SOHO,6300,39,12.0,,51,287.67,0.0,287.67,7.38,No,0
Silver,SOHO,6000,11,,,11,287.8,0.0,287.8,26.16,No,0
Gold,SOHO,4021,11,,,11,290.5,0.0,290.5,26.41,No,0
Gold,SOHO,6000,13,3.0,,16,293.0,0.0,293.0,22.54,No,0
Gold,SOHO,4400,1,,,1,293.83,0.0,293.83,293.83,No,0
Gold,SOHO,6000,22,,,22,295.0,0.0,295.0,13.41,No,0
Gold,SOHO,6000,11,,,11,295.67,0.0,295.67,26.88,No,0
Gold,SOHO,4000,8,9.0,,17,271.67,24.0,295.67,33.96,No,0
Gold,SOHO,6280,12,,,12,295.67,0.0,295.67,24.64,No,0
Gold,SOHO,4020,12,,,12,295.83,0.0,295.83,24.65,No,0
Silver,SOHO,4000,14,,,14,296.6,0.0,296.6,21.19,No,0
Platinum,SOHO,6000,9,5.0,1.0,15,298.5,0.0,298.5,33.17,No,0
Platinum,SOHO,6000,10,1.0,,11,299.17,0.0,299.17,29.92,No,0
Silver,SOHO,4451,7,,,7,299.33,0.0,299.33,42.76,No,0
Platinum,SOHO,6300,3,,,3,300.17,0.0,300.17,100.06,No,0
Lead,SOHO,6000,12,,,12,300.83,0.0,300.83,25.07,No,0
Gold,SOHO,6500,6,,,6,303.17,0.0,303.17,50.53,No,0
Silver,SOHO,6450,13,1.0,,14,303.33,0.0,303.33,23.33,No,0
Gold,SOHO,4000,9,,,9,305.17,0.0,305.17,33.91,No,0
Gold,SOHO,6000,13,,,13,307.17,0.0,307.17,23.63,No,0
Gold,SOHO,4000,9,2.0,1.0,12,308.17,0.0,308.17,34.24,No,0
Gold,SOHO,6300,9,,,9,309.17,0.0,309.17,34.35,No,0
Gold,SOHO,6300,38,,,38,309.33,0.0,309.33,8.14,No,0
Gold,SOHO,6000,9,1.0,,10,310.17,0.0,310.17,34.46,No,0
Gold,SOHO,4003,6,1.0,,7,310.33,0.0,310.33,51.72,No,0
Gold,SOHO,6450,15,2.0,,17,311.33,0.0,311.33,20.76,Yes,1
Gold,SOHO,4000,10,8.0,,18,312.17,0.0,312.17,31.22,No,0
Silver,SOHO,6100,4,1.0,,5,157.5,155.5,313.0,39.38,No,0
Gold,SOHO,4000,15,,,15,314.17,0.0,314.17,20.94,Yes,1
Gold,SOHO,4004,6,1.0,,7,317.67,0.0,317.67,52.95,No,0
Gold,SOHO,4002,11,1.0,,12,246.0,75.0,321.0,22.36,No,0
Silver,SOHO,4004,14,,,14,323.2,0.0,323.2,23.09,No,0
Gold,SOHO,4000,16,,,16,324.0,0.0,324.0,20.25,No,0
Lead,SOHO,4600,9,,,9,331.33,0.0,331.33,36.81,No,0
Silver,SOHO,6138,32,,,32,334.0,0.0,334.0,10.44,No,0
